sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled
4322001,XOR2,A1_to_Z_A2_held_1,3.983662662084361,0.28,1.629868933098667,1.9734991829199768,-1.5397506657963014,95.28329524178474,30.591702362872,typical,0.218109,0.32731699999999997,0.272713,15.2806,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/netlists/4322001_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/logs/4322001_XOR2.log,74,3,3,typical,space_filling,1,1,0.8890687910025008,1.0,0.0997108149251078,1.0
4322002,NAND2,A1_A2_tied_to_Z,1.7449663597294438,0.28,2.315324710249116,1.6748903829725648,97.54457125616878,44.02644926489502,483.70270849359105,typical,0.48922400000000005,0.24738500000000002,0.36830450000000003,4.41499,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/netlists/4322002_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/logs/4322002_NAND2.log,29,3,3,typical,space_filling,2,1,0.5457715409866069,0.6294605564588813,0.41430914273371383,0.6294605564588813
4322003,NAND2,A1_A2_tied_to_Z,4.051986775957559,0.28,2.9104680890705943,1.8819349609576708,-16.720122452548626,8.236782468368888,118.7707796824984,typical,0.103044,0.0528581,0.07795105,3.52096,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/netlists/4322003_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/logs/4322003_NAND2.log,32,3,3,typical,space_filling,3,1,0.5489510409825016,0.8230852606050975,0.025753521409525634,0.8230852606050975
4322004,NOR2,A1_A2_tied_to_Z,4.739744912793765,0.28,1.6155899712063617,1.6579053861355153,7.73010216356338,9.898870171375528,363.0977027694141,typical,0.0702072,0.24142599999999997,0.1558166,2.25374,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/netlists/4322004_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/logs/4322004_NOR2.log,48,3,3,typical,space_filling,4,1,0.5559193750086706,0.827213866979125,0.13230643399504494,0.827213866979125
4322005,XOR2,A1_to_Z_A2_held_1,4.844022844759609,0.28,2.985558772417013,1.9262602358344239,69.05720175805696,77.73246494243486,260.8821027504722,typical,0.279768,0.26508699999999996,0.2724275,16.4552,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/netlists/4322005_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/logs/4322005_XOR2.log,72,3,3,typical,space_filling,5,2,0.9272832080023363,1.0,0.08680514344644899,1.0
4322006,XOR2,A1_to_Z_A2_held_1,0.9331349947381503,0.28,2.824846740647078,1.6733062878224025,99.49382372719211,46.87462142974932,18.537655723327383,typical,0.577572,0.5664669999999999,0.5720195,4.9193,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/netlists/4322006_XOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/logs/4322006_XOR2.log,84,3,3,typical,space_filling,6,2,0.9347217500035185,0.9448665444726354,0.8203240977714318,0.9448665444726354
4322007,NOR2,A1_A2_tied_to_Z,1.7830622814597217,0.28,1.961494082602051,1.9798792562637548,77.00763486369871,42.033494134705315,86.89258045639869,typical,0.09469910000000001,0.418592,0.25664555,5.89755,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/netlists/4322007_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/logs/4322007_NOR2.log,59,3,3,typical,space_filling,7,2,0.5790207080135588,0.9248362405243176,0.17195409407028875,0.9248362405243176
4322008,NAND2,A1_A2_tied_to_Z,3.7746569896627467,0.28,2.2194879119754427,1.6377562201106508,0.529631128596364,71.65276672251238,56.09236531851648,typical,0.280024,0.11481999999999999,0.197422,7.37701,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/netlists/4322008_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/logs/4322008_NAND2.log,28,3,3,typical,space_filling,8,2,0.5756047499889974,0.8899647618863109,0.06043384859157587,0.8899647618863109
4322009,NOR2,A1_A2_tied_to_Z,0.9066243241599112,0.28,1.6780243984338805,1.8329978304528047,-19.84523605590104,66.49871020270122,246.93431524719193,typical,0.242838,1.35056,0.7966989999999999,6.81887,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/netlists/4322009_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/logs/4322009_NOR2.log,61,3,3,typical,space_filling,9,3,0.6052825000078883,1.0,0.40541318859964526,1.0
4322010,NOR2,A1_A2_tied_to_Z,4.2697348860204,0.28,1.7967799849919386,1.7324561290381029,64.62707919559745,92.43372835770893,458.5122165974344,typical,0.17433600000000002,0.6078520000000001,0.391094,9.75588,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/netlists/4322010_NOR2.cir,results/online_spice_deterministic/runs/seed_3/corner_typical/space_filling/logs/4322010_NOR2.log,58,3,3,typical,space_filling,10,3,0.5964704159996472,0.9089472153091127,0.03592035390316682,0.9089472153091127
